Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
544,1033395101,MONSTER PUNCH 50CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1033395101&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1033395101_EAN5060517884338_1-175x175.jpg
544,1021894319,MONSTER ROSSI THE DOCTOR 50 CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1021894319&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1021894319_EAN5060335632746_1-175x175.jpg
544,1026591671,MONSTER ULTRA RED 50CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1026591671&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1026591671_EAN5060337501378_1-175x175.jpg
544,1026591770,MONSTER ULTRA SUNRISE 50CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1026591770&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1026591770_EAN5060337501507_1-175x175.jpg
544,1026591787,MONSTER ULTRA WHITE 50CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1026591787&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1026591787_EAN5060337501316_1-175x175.jpg
544,1008729757,"NESTEA DESTEINAT 1,5L",1.49,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1008729757&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1008729757_EAN5449000169105_1-175x175.jpg
544,1016313177,"NESTEA LIMON PACK 4X1,5L.",5.65,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1016313177&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1016313177_EAN5449000140005_1-175x175.jpg
544,1008641776,"NESTEA LLIMONA 1,5L",1.49,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1008641776&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1008641776_EAN5449000017376_1-175x175.jpg
544,183772,NESTEA LLIMONA 33CL,0.59,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=183772&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/0000183772_EAN5449000012913_1-175x175.jpg
544,4721869,NESTEA LLIMONA LIGHT 33CL,0.59,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=4721869&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/0004721869_EAN5449000020864_1-175x175.jpg
544,1015923933,NESTEA LLIMONA PACK 9X33CL,4.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1015923933&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1015923933_EAN5449000191649_1-175x175.jpg
544,1003056735,NESTEA PRESSEC BLANC 33CL,0.59,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1003056735&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1003056735_EAN5449000957832_1-175x175.jpg
544,1008729733,"NESTEA SENSE SUCRE 1,5L",1.49,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1008729733&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1008729733_EAN5449000088550_1-175x175.jpg
544,1017337370,NESTEA TE VERD MARACUYA 33CL,0.59,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1017337370&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1017337370_EAN5449000187246_1-175x175.jpg
544,1017337356,NESTEA TE VERD POMA 33CL,0.59,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1017337356&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1017337356_EAN5449000129888_1-175x175.jpg
544,1019988754,"NESTEA TE VERD-MARACUJA 1,5LT",1.49,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1019988754&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1019988754_EAN5449000187215_1-175x175.jpg
544,1019988631,"NESTEA TE VERD-POMA 1,5L",1.49,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1019988631&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1019988631_EAN5449000099464_1-175x175.jpg
544,5538879,NORDIC MIST TONICA 20CLX6,3.89,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=5538879&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/0005538879_EAN5449000039163_1-175x175.jpg
544,1019988778,NORDIC MIST TONICA LLAUNA 25CL,0.58,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1019988778&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1019988778_EAN5449000039231_1-175x175.jpg
544,377324,PEDRAS  SALGADAS  AIGÜA PACK X6 25CL,3.79,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=377324&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/56/0000377324_EAN5601195100121_1-175x175.jpg
544,177597,PEPSI COLA MAX 33CL,0.36,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=177597&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/87/0000177597_EAN87170382_1-175x175.jpg
544,253406,PEPSI-COLA 2L,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=253406&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/40/0000253406_EAN4060800001771_1-175x175.jpg
544,100441,PEPSI-COLA 33CL,0.36,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=100441&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/40/0000100441_EAN40608006_1-175x175.jpg
544,1407976,PEPSI-COLA LIGHT 2L,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1407976&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/40/0001407976_EAN4060800002242_1-175x175.jpg
544,1407969,PEPSI-COLA LIGHT 33CL,0.36,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1407969&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:13,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/40/0001407969_EAN40608143_1-175x175.jpg
