Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
546,014113912044,Roasted salted pistachios,5.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/snacks/nuts-seeds-fruit/nuts-seeds/roasted-salted-pistachios/p/014113912044,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h09/h83/8856309661726.jpg
546,4080,Asparagus,1.40,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/asparagus-artichokes/asparagus/p/4080,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/had/h7a/8878459715614.jpg
546,887462000157,Sliced crimini mushrooms,2.79,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/mushrooms/sliced-crimini-mushrooms/p/887462000157,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h34/h9b/9194225500190.jpg
546,204445,Small Greek salad,5.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/deli-prepared-meals/ready-meals-sides/salads/small-greek-salad/p/204445,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h71/hf7/9194090790942.jpg
546,059749955683,Basil,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fresh-herbs/basil/p/059749955683,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h22/h11/8959531253790.jpg
546,4648,Cremini mushrooms,0.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/mushrooms/cremini-mushrooms/p/4648,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h5c/hcb/9191261798430.jpg
546,4562,Carrot,0.88,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/carrot/p/4562,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h54/h80/9192027979806.jpg
546,887462000102,Crimini mushrooms,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/mushrooms/crimini-mushrooms/p/887462000102,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hdc/h6b/9194223632414.jpg
546,4663,White onion,1.65,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/onions-leeks/white-onion/p/4663,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hef/h77/8874212720670.jpg
546,887462000027,Whole white mushrooms,3.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/mushrooms/whole-white-mushrooms/p/887462000027,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hcb/hd0/9194226974750.jpg
546,888048100018,Organic baby spinach,5.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/organic-baby-spinach/p/888048100018,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hdf/hbe/8942817050654.jpg
546,071430017159,Colourful coleslaw salad,2.79,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/colourful-coleslaw-salad/p/071430017159,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hb7/hd1/9124566597662.jpg
546,4030,Kiwi,0.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/avocadoes-exotic-fruits/kiwi/p/4030,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/ha3/h2a/9220930928670.jpg
546,4627,Green Kale,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/broccoli-cauliflower-cabbage/green-kale/p/4627,Metro,2019-10-13,2019-10-13 00:56:29,//product-images.metro.ca/images/h42/hf8/8873634103326.jpg
