Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
547,5750006327933,Dansk agurk ,10.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/agurk/dansk-agurk-5750006327933,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5750006327933/ProductDetail/dansk-agurk.png
547,5700380203767,Økologisk Rød Chili,3.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/chili/oekologisk-roed-chili-5700380203767,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700380203767/ProductDetail/oekologisk-roed-chili.png
547,5750006323256,Peberrod I bæger,10.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/peberrod/peberrod-i-baeger-5750006323256,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5750006323256/ProductDetail/peberrod-i-baeger.png
547,5750006352102,Halloween Græskar,19.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/graeskar-og-aubergine/halloween-graeskar-5750006352102,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5750006352102/ProductDetail/halloween-graeskar.png
547,5700381660255,Grønkål,18.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/groenkaal-5700381660255,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700381660255/ProductDetail/groenkaal.png
547,5700384210136,Økologisk Rucola,9.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/salat-og-bladgroent/oekologisk-rucola-5700384210136,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700384210136/ProductDetail/oekologisk-rucola.png
547,5750006330971,Østershatte,17.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/oestershatte-5750006330971,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5750006330971/ProductDetail/oestershatte.png
547,5700382771622,Kålrabi,16.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/guleroedder/kaalrabi-5700382771622,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700382771622/ProductDetail/kaalrabi.png
547,5700384433993,Rødbeder,15.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/beder/roedbeder-5700384433993,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700384433993/ProductDetail/roedbeder.png
547,5700383579326,Søde løg,15.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/loeg-og-porrer/soede-loeg-5700383579326,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700383579326/ProductDetail/soede-loeg.png
547,5700383892340,Chili,15.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/chili/chili-5700383892340,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700383892340/ProductDetail/chili.png
547,5700381258148,Cherrytomater,14.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/tomater/cherrytomater-5700381258148,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700381258148/ProductDetail/cherrytomater.png
547,5700382599486,Ingefær,12.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/gurkemejerod-og-ingefaer/ingefaer-5700382599486,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700382599486/ProductDetail/ingefaer.png
547,5700381670148,Bønnespirer,12.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/spirer-radiser-og-staengler/boennespirer-5700381670148,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700381670148/ProductDetail/boennespirer.png
547,5700382896875,Økologisk Jalapeño,10.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/chili/oekologisk-jalape-o-5700382896875,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700382896875/ProductDetail/oekologisk-jalape-o.png
547,5700381307211,Skalotteløg,10.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/loeg-og-porrer/skalotteloeg-5700381307211,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700381307211/ProductDetail/skalotteloeg.png
547,5700381682745,Økologisk Baby Spinat,10.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/salat-og-bladgroent/oekologisk-baby-spinat-5700381682745,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700381682745/ProductDetail/oekologisk-baby-spinat.png
547,5750006323119,Peberrod,8.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/peberrod/peberrod-5750006323119,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5750006323119/ProductDetail/peberrod.png
